timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291954.356,-15.625,-41.992,-23.926,0.977,0.000
1709291954.361,-7.812,-47.852,-24.902,-6.836,0.000
1709291954.365,-1.465,-44.434,-21.973,-3.906,0.000
1709291954.369,-8.301,-40.039,-21.484,-7.324,0.000
1709291954.373,-22.461,-44.922,-26.855,-15.625,0.000
1709291954.376,-19.531,-45.898,-26.855,-10.254,0.000
1709291954.380,-6.348,-45.410,-20.020,-3.418,0.000
1709291954.384,-6.836,-50.781,-19.043,-10.254,0.000
1709291954.388,-17.090,-54.199,-25.391,-23.926,0.000
1709291954.392,-20.020,-50.781,-24.414,-16.602,0.000
1709291954.396,-21.484,-54.199,-19.531,-7.812,0.000
1709291954.400,-19.043,-54.199,-22.461,-10.254,0.000
1709291954.404,-9.766,-47.852,-20.996,-10.742,0.000
1709291954.408,-8.789,-48.340,-18.555,-7.324,0.000
1709291954.412,-14.160,-48.828,-14.160,-5.371,0.000
1709291954.416,-15.625,-50.293,-17.090,-7.812,0.000
1709291954.420,-14.160,-53.711,-21.484,-10.742,0.000
1709291954.424,-19.531,-55.176,-17.090,-13.184,0.000
1709291954.428,-26.855,-56.152,-19.043,-17.090,0.000
1709291954.431,-28.320,-53.223,-21.973,-16.113,0.000
1709291954.435,-26.367,-52.734,-22.949,-12.695,0.000
1709291954.439,-22.461,-53.223,-24.414,-7.812,0.000
1709291954.443,-25.391,-49.316,-26.855,-3.906,0.000
1709291954.447,-17.090,-44.434,-26.855,-9.277,0.000
1709291954.451,-16.113,-45.410,-24.902,-17.578,0.000
1709291954.455,-21.484,-44.922,-20.020,-14.648,0.000
1709291954.459,-13.184,-41.016,-16.602,-7.324,0.000
1709291954.463,-14.648,-39.062,-20.996,-15.137,0.000
1709291954.467,-17.578,-39.062,-24.414,-21.973,0.000
1709291954.471,-20.508,-44.922,-24.414,-16.113,0.000
1709291954.475,-22.461,-47.363,-24.414,-15.625,0.000
1709291954.478,-27.344,-46.387,-22.461,-18.555,0.000
1709291954.482,-26.855,-47.852,-20.508,-19.043,0.000
1709291954.486,-29.297,-52.246,-20.508,-12.207,0.000
1709291954.490,-33.203,-51.270,-23.926,-15.625,0.000
1709291954.494,-27.344,-48.340,-20.508,-17.578,0.000
1709291954.498,-34.180,-50.781,-19.531,-22.461,0.000
1709291954.502,-29.785,-47.363,-19.043,-25.391,0.000
1709291954.506,-25.391,-50.781,-18.555,-18.555,0.000
1709291954.510,-34.668,-54.688,-23.926,-23.438,0.000
1709291954.514,-36.621,-51.758,-26.855,-20.996,0.000
1709291954.518,-34.668,-51.270,-27.344,-20.020,0.000
1709291954.521,-24.902,-52.246,-26.855,-16.113,0.000
1709291954.525,-20.996,-45.410,-25.879,-14.160,0.000
1709291954.529,-17.578,-44.922,-21.973,-14.160,0.000
1709291954.533,-22.949,-50.293,-21.484,-2.441,0.000
1709291954.537,-31.738,-51.270,-25.391,-14.648,0.000
1709291954.541,-25.391,-55.664,-24.414,-29.785,0.000
1709291954.545,-18.555,-55.176,-21.484,-22.949,0.000
1709291954.548,-24.902,-55.664,-20.996,-21.973,0.000
1709291954.552,-36.133,-61.035,-22.461,-26.367,0.000
1709291954.556,-35.156,-64.941,-25.879,-26.855,0.000
1709291954.560,-27.344,-64.941,-27.344,-28.809,0.000
1709291954.564,-22.949,-63.965,-26.367,-28.809,0.000
1709291954.568,-25.879,-58.594,-20.996,-27.832,0.000
1709291954.572,-35.156,-56.152,-19.531,-34.180,0.000
1709291954.576,-42.480,-59.082,-29.297,-29.785,0.000
1709291954.580,-35.645,-56.152,-32.227,-19.531,0.000
1709291954.584,-29.297,-56.641,-30.762,-29.785,0.000
1709291954.588,-29.297,-56.152,-25.391,-32.715,0.000
1709291954.591,-34.180,-58.594,-20.508,-28.809,0.000
1709291954.595,-35.645,-61.523,-25.391,-33.203,0.000
1709291954.599,-34.180,-62.012,-20.996,-34.180,0.000
1709291954.603,-36.133,-63.965,-14.648,-35.156,0.000
1709291954.607,-29.297,-58.594,-16.113,-33.691,0.000
1709291954.611,-23.438,-57.617,-15.137,-31.738,0.000
1709291954.614,-26.367,-58.105,-17.578,-30.273,0.000
1709291954.618,-23.438,-55.176,-17.578,-22.949,0.000
1709291954.622,-21.973,-55.176,-14.648,-18.555,0.000
1709291954.626,-35.645,-58.105,-17.090,-29.785,0.000
1709291954.630,-43.945,-59.570,-18.555,-38.574,0.000
1709291954.634,-41.504,-61.035,-23.438,-39.062,0.000
1709291954.638,-29.297,-61.523,-25.391,-32.227,0.000
1709291954.641,-26.855,-55.664,-19.043,-24.902,0.000
1709291954.645,-35.156,-57.129,-21.973,-21.973,0.000
1709291954.649,-35.645,-57.129,-23.926,-23.926,0.000
