timestamps,TP9,AF7,AF8,TP10,Right AUX
1709375719.056,35.645,-48.828,-32.715,-4.395,0.000
1709375719.060,63.965,-51.270,-32.227,17.090,0.000
1709375719.064,-89.355,-61.035,-33.691,-47.852,0.000
1709375719.068,-151.367,-58.594,-34.180,-73.242,0.000
1709375719.072,-106.934,-54.688,-32.227,-51.270,0.000
1709375719.076,25.879,-47.363,-35.645,-5.859,0.000
1709375719.080,77.148,-40.527,-38.086,17.578,0.000
1709375719.084,-63.965,-52.734,-36.133,-30.762,0.000
1709375719.088,-135.254,-57.129,-33.691,-61.523,0.000
1709375719.091,-98.633,-47.852,-33.691,-57.129,0.000
1709375719.095,22.461,-43.945,-38.086,-12.207,0.000
1709375719.099,88.867,-39.062,-34.668,18.066,0.000
1709375719.103,-38.086,-45.898,-34.180,-27.344,0.000
1709375719.107,-123.047,-54.199,-37.598,-56.152,0.000
1709375719.111,-105.957,-42.969,-41.016,-64.941,0.000
1709375719.115,1.465,-30.273,-45.410,-30.273,0.000
1709375719.119,94.727,-23.438,-46.387,14.648,0.000
1709375719.123,-18.555,-32.227,-46.875,-28.320,0.000
1709375719.127,-126.953,-44.434,-52.246,-77.637,0.000
1709375719.130,-112.793,-41.992,-54.688,-76.172,0.000
1709375719.134,-12.207,-35.156,-48.828,-30.762,0.000
1709375719.138,91.309,-30.273,-47.363,14.160,0.000
1709375719.142,-2.930,-39.062,-48.828,-23.438,0.000
1709375719.146,-120.605,-49.805,-44.434,-70.801,0.000
1709375719.150,-122.559,-51.758,-41.504,-68.359,0.000
1709375719.154,-38.574,-40.039,-43.945,-40.527,0.000
1709375719.158,77.637,-30.273,-42.969,4.395,0.000
1709375719.162,4.883,-42.969,-42.480,-11.230,0.000
1709375719.166,-135.254,-50.781,-41.992,-56.641,0.000
1709375719.169,-149.414,-46.387,-40.527,-72.266,0.000
1709375719.173,-70.801,-40.527,-40.039,-47.852,0.000
1709375719.177,57.129,-41.992,-39.551,4.883,0.000
1709375719.181,25.391,-44.434,-36.133,-1.465,0.000
1709375719.185,-106.934,-46.387,-34.668,-53.223,0.000
1709375719.189,-134.277,-49.316,-33.691,-71.289,0.000
1709375719.193,-62.988,-44.922,-32.227,-48.828,0.000
1709375719.197,72.754,-39.551,-30.762,10.254,0.000
1709375719.201,51.270,-32.715,-33.203,4.395,0.000
1709375719.204,-84.961,-38.574,-31.250,-55.664,0.000
1709375719.208,-121.094,-44.922,-33.691,-72.266,0.000
1709375719.212,-75.195,-40.527,-36.133,-58.105,0.000
1709375719.216,0.000,-29.297,0.000,-6.836,0.000
1709375719.220,0.000,-27.832,0.000,0.488,0.000
1709375719.224,0.000,-43.457,0.000,-59.570,0.000
1709375719.228,0.000,-43.945,0.000,-85.449,0.000
1709375719.232,0.000,-34.668,0.000,-72.754,0.000
1709375719.236,0.000,-30.762,0.000,-22.949,0.000
1709375719.240,0.000,-34.668,0.000,2.930,0.000
1709375719.243,0.000,-40.039,0.000,-52.734,0.000
1709375719.247,0.000,-41.504,0.000,-93.750,0.000
1709375719.251,0.000,-42.969,0.000,-83.008,0.000
1709375719.255,0.000,-37.109,0.000,-22.461,0.000
1709375719.259,0.000,-31.250,0.000,14.648,0.000
1709375719.263,-58.105,-40.039,-39.062,-38.574,0.000
1709375719.266,-154.785,-50.293,-41.504,-77.148,0.000
1709375719.270,-124.023,-47.852,-41.992,-71.777,0.000
1709375719.274,-5.371,-35.156,-39.062,-25.391,0.000
1709375719.278,74.219,-25.879,-34.668,13.672,0.000
1709375719.282,-39.551,-37.109,-36.133,-33.691,0.000
1709375719.286,-127.930,-47.363,-38.086,-71.777,0.000
1709375719.290,-113.770,-38.574,-39.062,-78.125,0.000
1709375719.294,-4.883,-32.715,-39.062,-43.945,0.000
