timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298761.626,-38.574,-30.273,-29.785,-23.438,0.000
1709298761.630,-43.457,-28.809,-32.227,-26.367,0.000
1709298761.634,-55.664,-30.273,-32.227,-38.574,0.000
1709298761.638,-53.711,-30.762,-32.227,-41.016,0.000
1709298761.642,-53.711,-40.039,-45.898,-41.504,0.000
1709298761.646,-50.293,-52.246,-41.504,-41.504,0.000
1709298761.650,-34.180,-52.734,-27.832,-34.180,0.000
1709298761.654,-38.086,-36.621,-21.973,-24.414,0.000
1709298761.658,-41.992,-34.668,-23.926,-20.508,0.000
1709298761.661,-38.086,-58.105,-24.902,-13.672,0.000
1709298761.665,-47.852,-51.270,-24.414,-25.879,0.000
1709298761.669,-56.152,-34.180,-27.832,-48.828,0.000
1709298761.673,-54.199,-38.086,-31.738,-59.570,0.000
1709298761.677,-51.270,-32.227,-36.133,-51.758,0.000
1709298761.681,-47.363,-33.203,-32.227,-35.645,0.000
1709298761.685,-37.109,-42.480,-34.668,-29.297,0.000
1709298761.689,-37.109,-41.992,-33.691,-31.250,0.000
1709298761.693,-50.293,-47.852,-30.273,-45.898,0.000
1709298761.697,-66.895,-46.387,-37.598,-45.410,0.000
1709298761.700,-58.594,-41.992,-32.715,-29.785,0.000
1709298761.704,-48.340,-47.852,-25.391,-32.715,0.000
1709298761.708,-52.734,-49.316,-30.762,-33.691,0.000
1709298761.712,-50.781,-49.805,-33.203,-32.227,0.000
1709298761.716,-47.852,-51.758,-32.227,-39.551,0.000
1709298761.720,-51.270,-44.922,-35.156,-31.738,0.000
1709298761.724,-46.387,-39.551,-34.180,-28.809,0.000
1709298761.728,-43.945,-41.992,-39.062,-38.086,0.000
1709298761.732,-54.688,-44.922,-45.410,-45.898,0.000
1709298761.736,-51.758,-51.270,-41.016,-41.504,0.000
1709298761.740,-45.410,-48.828,-41.992,-36.621,0.000
1709298761.743,-39.062,-35.156,-48.340,-41.992,0.000
1709298761.747,-31.250,-29.785,-44.922,-44.922,0.000
1709298761.751,-39.062,-41.504,-39.551,-47.852,0.000
1709298761.755,-41.504,-47.363,-35.645,-40.039,0.000
1709298761.759,-41.016,-38.574,-32.227,-23.438,0.000
1709298761.763,-27.344,-35.156,-30.762,-22.949,0.000
1709298761.767,-28.809,-35.156,-36.133,-35.645,0.000
1709298761.771,-45.410,-39.062,-39.062,-43.945,0.000
1709298761.775,-38.574,-36.133,-37.598,-39.551,0.000
1709298761.779,-38.574,-33.203,-34.180,-31.738,0.000
1709298761.783,-46.875,-37.598,-34.668,-33.203,0.000
1709298761.786,-57.617,-38.086,-34.668,-37.598,0.000
1709298761.790,-62.012,-29.785,-32.715,-34.180,0.000
1709298761.794,-56.152,-29.297,-31.250,-25.391,0.000
1709298761.798,-58.105,-35.645,-29.785,-18.555,0.000
1709298761.802,-58.105,-31.738,-30.762,-24.902,0.000
1709298761.806,-43.945,-28.809,-32.715,-34.180,0.000
1709298761.810,-36.621,-35.156,-31.250,-41.992,0.000
1709298761.814,-43.945,-39.062,-26.855,-29.297,0.000
