timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298475.894,-9.277,-45.410,-18.066,-1.953,0.000
1709298475.898,-13.184,-38.574,-27.832,-4.883,0.000
1709298475.902,-7.812,-45.410,-38.574,-4.395,0.000
1709298475.906,-5.859,-46.875,-31.250,-7.812,0.000
1709298475.910,-14.648,-36.621,-29.297,-16.602,0.000
1709298475.914,-15.137,-37.598,-28.809,-14.648,0.000
1709298475.918,-4.395,-37.109,-22.949,-8.301,0.000
1709298475.922,1.953,-41.992,-29.785,-7.812,0.000
1709298475.925,3.906,-48.828,-39.062,-6.836,0.000
1709298475.929,0.488,-44.922,-34.668,-6.348,0.000
1709298475.933,-10.742,-49.316,-35.645,-17.578,0.000
1709298475.937,-16.602,-46.875,-40.039,-18.555,0.000
1709298475.941,-10.742,-34.668,-35.156,-11.719,0.000
1709298475.945,-3.418,-35.645,-37.109,-17.578,0.000
1709298475.949,-6.836,-38.574,-48.340,-33.691,0.000
1709298475.953,-16.113,-39.551,-47.852,-39.551,0.000
1709298475.957,-12.207,-41.504,-44.434,-18.555,0.000
1709298475.961,2.441,-34.668,-37.598,2.930,0.000
1709298475.965,5.859,-33.691,-38.574,-2.930,0.000
1709298475.969,0.000,-34.668,-42.969,-15.625,0.000
1709298475.972,6.348,-30.273,-31.250,-0.977,0.000
1709298475.976,1.465,-35.645,-26.367,3.906,0.000
1709298475.980,1.465,-29.785,-30.762,1.953,0.000
1709298475.984,9.277,-28.320,-33.691,11.719,0.000
1709298475.988,-0.977,-37.598,-41.016,3.418,0.000
1709298475.992,-8.301,-25.879,-46.875,-5.371,0.000
1709298475.996,-10.742,-23.438,-36.133,3.418,0.000
1709298476.000,-8.789,-32.227,-23.926,16.113,0.000
1709298476.004,-4.395,-31.250,-29.297,14.648,0.000
1709298476.008,-1.953,-32.715,-26.367,12.207,0.000
1709298476.012,-7.324,-42.969,-28.809,-1.465,0.000
1709298476.016,-16.602,-42.480,-34.180,-15.625,0.000
1709298476.019,-7.812,-35.645,-26.367,4.883,0.000
1709298476.023,0.977,-34.180,-23.438,17.578,0.000
1709298476.027,-2.930,-39.062,-25.391,4.883,0.000
1709298476.031,-9.766,-41.504,-28.809,-11.230,0.000
1709298476.035,-17.578,-33.691,-26.367,-12.207,0.000
1709298476.039,-19.043,-35.156,-27.344,-0.977,0.000
1709298476.043,-5.371,-30.273,-31.738,14.160,0.000
1709298476.047,4.883,-25.391,-29.297,22.949,0.000
1709298476.051,-0.977,-22.949,-31.738,9.277,0.000
1709298476.055,-10.254,-25.879,-34.668,2.930,0.000
1709298476.058,-5.859,-35.156,-36.133,9.766,0.000
1709298476.062,4.883,-31.250,-31.250,20.020,0.000
1709298476.066,4.883,-34.668,-38.086,12.695,0.000
1709298476.070,-0.977,-35.645,-50.293,-6.348,0.000
1709298476.074,-7.812,-36.621,-49.316,-12.695,0.000
1709298476.078,-12.207,-44.434,-40.527,-2.441,0.000
1709298476.082,0.488,-39.551,-34.180,10.742,0.000
1709298476.086,9.277,-25.879,-38.574,1.465,0.000
1709298476.090,12.695,-19.043,-42.480,-5.859,0.000
1709298476.094,7.324,-20.020,-38.086,-10.254,0.000
1709298476.097,-0.977,-19.531,-37.109,-11.230,0.000
1709298476.101,5.859,-24.414,-36.133,-3.906,0.000
1709298476.105,15.625,-30.762,-35.156,-5.371,0.000
1709298476.109,13.184,-28.809,-39.062,-10.742,0.000
1709298476.113,-4.395,-26.367,-42.969,-18.066,0.000
1709298476.117,0.977,-29.297,-43.457,-12.207,0.000
1709298476.121,6.348,-41.992,-47.363,-6.348,0.000
1709298476.125,7.324,-35.645,-41.016,-4.883,0.000
1709298476.129,5.371,-28.320,-43.457,-15.625,0.000
1709298476.132,-4.395,-37.598,-46.875,-23.926,0.000
1709298476.136,-12.695,-40.039,-36.133,-9.766,0.000
1709298476.140,-21.973,-29.785,-38.086,-1.953,0.000
1709298476.144,-8.301,-29.297,-36.621,0.977,0.000
1709298476.148,-1.465,-29.785,-34.180,-8.301,0.000
1709298476.152,-12.207,-33.691,-34.668,-14.160,0.000
1709298476.156,-19.531,-45.410,-28.320,-10.254,0.000
1709298476.160,-17.090,-39.551,-30.762,-10.254,0.000
1709298476.164,-3.906,-30.273,-32.227,-0.488,0.000
1709298476.168,-4.883,-38.086,-39.551,-1.953,0.000
1709298476.172,-10.742,-41.992,-43.945,-11.719,0.000
1709298476.175,-8.789,-38.086,-36.133,-12.207,0.000
1709298476.179,-5.371,-35.645,-38.086,-3.906,0.000
1709298476.183,7.812,-32.715,-38.574,9.277,0.000
1709298476.187,17.578,-35.156,-37.598,8.301,0.000
1709298476.191,11.719,-38.086,-30.273,-1.953,0.000
1709298476.195,5.371,-35.645,-25.879,-0.488,0.000
1709298476.199,-3.418,-33.691,-28.320,19.531,0.000
1709298476.203,-6.836,-37.109,-32.227,17.578,0.000
1709298476.206,-4.395,-37.598,-39.551,2.930,0.000
1709298476.210,-5.859,-29.785,-36.133,0.977,0.000
1709298476.214,-14.648,-33.203,-33.203,-4.395,0.000
1709298476.218,-15.625,-36.621,-36.133,4.883,0.000
1709298476.222,-0.977,-41.016,-28.809,16.602,0.000
1709298476.226,2.441,-48.340,-26.367,21.484,0.000
1709298476.230,-6.348,-48.828,-35.645,12.207,0.000
