timestamps,TP9,AF7,AF8,TP10,Right AUX
1709212121.068,-41.016,-39.551,-45.410,-42.969,0.000
1709212121.072,-45.898,-46.875,-44.922,-52.246,0.000
1709212121.076,-47.852,-45.898,-42.480,-46.387,0.000
1709212121.079,-40.527,-34.180,-43.945,-41.016,0.000
1709212121.083,-36.621,-35.645,-54.199,-36.621,0.000
1709212121.087,-36.133,-45.410,-52.246,-32.715,0.000
1709212121.091,-41.504,-45.898,-47.852,-33.691,0.000
1709212121.095,-42.969,-41.504,-49.805,-35.156,0.000
1709212121.099,-43.457,-42.480,-39.551,-35.156,0.000
1709212121.103,-50.781,-45.410,-40.527,-37.598,0.000
1709212121.107,-54.199,-38.086,-46.387,-33.691,0.000
1709212121.111,-51.270,-38.086,-40.527,-34.180,0.000
1709212121.115,-55.664,-43.945,-38.574,-43.945,0.000
1709212121.118,-59.082,-39.551,-41.992,-42.969,0.000
1709212121.122,-52.246,-40.527,-42.480,-34.668,0.000
1709212121.126,-45.898,-47.363,-45.410,-36.621,0.000
1709212121.130,-49.316,-39.551,-46.387,-44.434,0.000
1709212121.134,-57.129,-30.273,-41.992,-47.852,0.000
1709212121.138,-62.500,-30.273,-47.363,-51.270,0.000
1709212121.142,-60.547,-42.480,-45.410,-49.805,0.000
1709212121.146,-48.340,-50.293,-34.668,-39.551,0.000
1709212121.150,-49.805,-39.551,-38.574,-36.133,0.000
1709212121.154,-66.406,-34.668,-40.527,-39.551,0.000
1709212121.158,-66.406,-29.297,-36.621,-39.551,0.000
1709212121.161,-52.734,-31.250,-41.016,-37.598,0.000
1709212121.165,-45.410,-46.387,-43.945,-32.227,0.000
1709212121.169,-42.480,-40.039,-37.598,-31.738,0.000
1709212121.173,-41.016,-21.484,-39.062,-37.109,0.000
1709212121.177,-44.922,-30.273,-40.527,-31.738,0.000
1709212121.181,-36.133,-42.969,-35.645,-24.414,0.000
1709212121.185,-36.133,-29.785,-41.016,-30.762,0.000
1709212121.189,-43.945,-22.461,-50.781,-38.086,0.000
1709212121.193,-45.410,-35.645,-42.480,-41.504,0.000
1709212121.197,-48.828,-36.621,-33.691,-41.504,0.000
1709212121.200,-45.898,-29.785,-35.156,-44.922,0.000
1709212121.204,-44.434,-36.133,-40.527,-47.852,0.000
1709212121.208,-45.898,-39.551,-37.598,-46.387,0.000
1709212121.212,-44.434,-36.621,-30.273,-43.457,0.000
1709212121.216,-46.875,-41.992,-38.574,-46.875,0.000
1709212121.220,-45.898,-42.969,-43.457,-45.898,0.000
1709212121.224,-37.598,-41.016,-38.574,-31.738,0.000
1709212121.228,-34.668,-42.969,-42.480,-29.785,0.000
1709212121.232,-36.621,-46.875,-45.898,-38.086,0.000
1709212121.236,-40.527,-41.016,-42.969,-49.805,0.000
1709212121.239,-43.457,-35.645,-40.527,-52.734,0.000
1709212121.243,-37.109,-41.016,-34.668,-39.062,0.000
1709212121.247,-33.203,-37.109,-28.809,-38.574,0.000
1709212121.251,-41.992,-34.180,-36.621,-49.316,0.000
1709212121.255,-46.875,-37.109,-39.062,-53.223,0.000
1709212121.259,-44.922,-39.551,-31.738,-50.781,0.000
1709212121.263,-45.410,-42.969,-37.109,-47.852,0.000
1709212121.267,-41.992,-44.922,-43.945,-48.828,0.000
1709212121.271,-39.551,-45.410,-46.387,-45.410,0.000
1709212121.275,-41.504,-46.387,-44.922,-39.062,0.000
1709212121.279,-41.016,-50.781,-41.016,-27.832,0.000
1709212121.282,-33.691,-53.223,-41.992,-26.367,0.000
1709212121.286,-20.020,-46.387,-37.109,-24.902,0.000
1709212121.290,-14.648,-43.945,-39.551,-23.926,0.000
1709212121.294,-14.648,-48.828,-48.340,-26.367,0.000
1709212121.298,-16.602,-47.852,-42.480,-18.066,0.000
1709212121.302,-15.137,-46.387,-34.180,-11.719,0.000
1709212121.306,-15.137,-50.293,-36.621,-11.719,0.000
1709212121.310,-13.184,-39.062,-35.645,-11.230,0.000
1709212121.314,-8.301,-29.297,-33.203,-12.695,0.000
1709212121.318,-14.648,-46.875,-31.738,-25.391,0.000
1709212121.322,-29.297,-47.852,-32.715,-33.203,0.000
1709212121.325,-30.762,-33.691,-31.738,-24.414,0.000
1709212121.329,-26.367,-35.645,-30.273,-27.344,0.000
1709212121.333,-27.832,-45.898,-29.297,-31.250,0.000
1709212121.337,-33.203,-49.805,-33.691,-27.832,0.000
1709212121.341,-39.062,-42.480,-32.715,-35.156,0.000
1709212121.345,-41.992,-41.992,-35.645,-35.645,0.000
1709212121.349,-39.551,-42.969,-38.086,-19.043,0.000
1709212121.353,-44.922,-40.527,-34.180,-29.297,0.000
1709212121.357,-47.852,-45.410,-35.156,-45.898,0.000
1709212121.361,-47.363,-57.617,-37.598,-43.945,0.000
1709212121.365,-54.688,-66.406,-35.645,-42.969,0.000
1709212121.368,-59.082,-56.641,-35.156,-51.270,0.000
1709212121.372,-61.035,-41.016,-41.504,-50.293,0.000
1709212121.376,-57.129,-34.180,-40.527,-32.715,0.000
1709212121.380,-50.781,-30.273,-42.480,-27.832,0.000
1709212121.384,-45.898,-32.227,-51.270,-34.180,0.000
1709212121.388,-39.551,-36.621,-42.480,-33.203,0.000
1709212121.392,-43.945,-38.574,-42.969,-26.367,0.000
1709212121.396,-52.734,-38.574,-46.875,-29.785,0.000
1709212121.400,-42.969,-41.016,-43.457,-32.715,0.000
1709212121.404,-29.297,-43.457,-46.875,-22.949,0.000
1709212121.407,-27.344,-42.969,-48.340,-24.902,0.000
1709212121.411,-32.227,-41.016,-41.992,-33.691,0.000
1709212121.415,-43.457,-39.062,-40.527,-35.645,0.000
1709212121.419,-44.922,-37.109,-42.969,-24.902,0.000
1709212121.423,-35.645,-31.738,-44.434,-17.090,0.000
1709212121.427,-36.133,-40.039,-38.086,-18.066,0.000
1709212121.431,-40.527,-46.387,-34.180,-26.367,0.000
1709212121.435,-38.086,-50.781,-33.691,-25.391,0.000
1709212121.439,-36.621,-54.199,-36.621,-16.602,0.000
1709212121.443,-32.715,-41.016,-42.969,-25.879,0.000
1709212121.447,-26.367,-43.457,-41.016,-27.832,0.000
1709212121.450,-28.809,-40.527,-34.668,-32.227,0.000
1709212121.454,-35.645,-41.016,-34.668,-40.039,0.000
1709212121.458,-46.875,-45.410,-40.039,-39.551,0.000
1709212121.462,-41.504,-34.180,-39.062,-23.438,0.000
1709212121.466,-29.297,-31.738,-35.645,-16.602,0.000
1709212121.470,-25.391,-44.434,-34.668,-22.949,0.000
1709212121.474,-35.645,-38.086,-36.621,-37.598,0.000
1709212121.478,-49.805,-32.715,-39.062,-52.734,0.000
1709212121.482,-48.340,-35.156,-41.016,-43.945,0.000
1709212121.486,-47.363,-34.180,-42.480,-41.504,0.000
1709212121.490,-49.805,-43.945,-42.480,-50.781,0.000
1709212121.493,-48.828,-44.434,-43.457,-39.551,0.000
1709212121.497,-47.852,-29.297,-44.922,-28.809,0.000
1709212121.501,-44.922,-25.391,-42.480,-27.832,0.000
1709212121.505,-44.922,-32.227,-41.992,-27.344,0.000
1709212121.509,-44.434,-38.574,-41.992,-34.668,0.000
1709212121.513,-46.387,-34.668,-39.062,-44.922,0.000
1709212121.517,-47.852,-24.902,-42.969,-57.617,0.000
1709212121.521,-44.922,-31.250,-43.945,-51.758,0.000
1709212121.525,-39.062,-44.434,-41.504,-33.691,0.000
1709212121.529,-34.180,-47.363,-37.598,-21.973,0.000
1709212121.533,-36.621,-37.109,-38.086,-37.109,0.000
1709212121.536,-42.480,-45.410,-40.527,-42.969,0.000
1709212121.540,-45.410,-47.363,-42.969,-28.809,0.000
1709212121.544,-34.668,-30.762,-41.016,-20.508,0.000
1709212121.548,-31.738,-27.344,-33.691,-28.320,0.000
1709212121.552,-33.203,-36.621,-28.809,-25.879,0.000
1709212121.556,-38.574,-50.293,-28.809,-23.926,0.000
1709212121.560,-40.527,-49.805,-32.715,-29.785,0.000
1709212121.564,-40.039,-41.504,-35.645,-33.203,0.000
1709212121.568,-35.645,-46.875,-38.574,-49.805,0.000
1709212121.572,-36.133,-45.410,-38.086,-53.711,0.000
1709212121.575,-48.340,-39.551,-48.340,-53.223,0.000
