timestamps,TP9,AF7,AF8,TP10,Right AUX
1709214935.203,-37.109,-36.621,-33.203,-21.973,0.000
1709214935.207,-55.176,-41.016,-36.621,-43.945,0.000
1709214935.211,-43.457,-38.574,-32.715,-39.062,0.000
1709214935.215,-28.320,-40.039,-30.273,-14.160,0.000
1709214935.219,-18.066,-38.086,-28.320,-1.465,0.000
1709214935.223,-34.180,-32.227,-32.715,-26.855,0.000
1709214935.227,-51.758,-34.668,-41.016,-53.711,0.000
1709214935.231,-48.340,-40.527,-39.062,-45.410,0.000
1709214935.235,-33.691,-44.434,-31.738,-26.367,0.000
1709214935.239,-22.949,-43.945,-34.668,-20.508,0.000
1709214935.243,-33.203,-45.898,-38.574,-31.738,0.000
1709214935.246,-53.711,-43.945,-35.645,-42.969,0.000
1709214935.250,-56.641,-34.668,-36.621,-37.109,0.000
1709214935.254,-45.410,-36.133,-36.133,-29.785,0.000
1709214935.258,-34.180,-42.480,-31.738,-18.555,0.000
1709214935.262,-32.227,-43.457,-31.250,-26.855,0.000
1709214935.266,-51.758,-40.039,-36.621,-51.758,0.000
1709214935.270,-58.594,-38.086,-35.156,-51.758,0.000
1709214935.274,-37.109,-36.621,-33.203,-26.855,0.000
1709214935.278,-31.738,-46.875,-46.387,-16.602,0.000
1709214935.282,-44.922,-60.059,-44.434,-28.809,0.000
1709214935.286,-64.453,-61.523,-36.133,-53.711,0.000
1709214935.289,-74.219,-49.805,-32.715,-56.641,0.000
1709214935.293,-61.523,-50.293,-35.645,-19.531,0.000
1709214935.297,-35.156,-49.316,-35.156,-0.977,0.000
1709214935.301,-32.227,-48.828,-33.203,-18.066,0.000
1709214935.305,-51.758,-60.547,-48.340,-50.781,0.000
1709214935.309,-62.012,-52.734,-46.875,-56.641,0.000
1709214935.313,-49.316,-44.922,-41.504,-35.645,0.000
1709214935.317,-26.855,-46.387,-38.574,-18.555,0.000
1709214935.321,-28.809,-49.805,-36.621,-23.926,0.000
1709214935.325,-45.410,-63.965,-41.016,-44.922,0.000
1709214935.328,-51.270,-51.270,-35.156,-53.223,0.000
1709214935.332,-34.180,-30.273,-25.879,-38.574,0.000
1709214935.336,-18.555,-35.156,-27.832,-22.949,0.000
1709214935.340,-19.531,-46.387,-35.156,-19.531,0.000
1709214935.344,-27.832,-34.668,-40.527,-42.969,0.000
1709214935.348,-45.410,-41.504,-39.551,-73.730,0.000
1709214935.352,-50.781,-50.781,-46.387,-65.918,0.000
1709214935.356,-32.227,-40.039,-57.129,-37.598,0.000
1709214935.360,-19.043,-28.809,-42.480,-21.484,0.000
1709214935.363,-36.621,-43.457,-33.691,-29.785,0.000
1709214935.367,-56.641,-62.500,-40.039,-43.457,0.000
1709214935.371,-54.199,-48.828,-42.480,-40.039,0.000
1709214935.375,-42.480,-35.645,-46.875,-21.973,0.000
1709214935.379,-41.992,-48.340,-44.434,-19.043,0.000
1709214935.383,-48.340,-57.129,-39.062,-38.574,0.000
1709214935.387,-62.012,-43.457,-39.062,-62.500,0.000
1709214935.391,-56.641,-24.414,-37.109,-55.664,0.000
1709214935.395,-41.016,-28.809,-41.504,-33.203,0.000
1709214935.399,-38.574,-46.875,-46.387,-31.250,0.000
1709214935.402,-51.270,-55.664,-46.387,-43.457,0.000
1709214935.406,-67.383,-56.152,-47.852,-52.246,0.000
1709214935.410,-63.965,-48.340,-46.875,-48.828,0.000
1709214935.414,-46.387,-49.805,-36.133,-34.180,0.000
1709214935.418,-32.715,-62.500,-39.551,-18.555,0.000
1709214935.422,-39.551,-55.176,-51.270,-32.227,0.000
1709214935.426,-60.059,-40.039,-41.504,-51.270,0.000
1709214935.430,-59.570,-30.762,-30.273,-43.457,0.000
1709214935.434,-41.992,-30.273,-32.715,-26.367,0.000
1709214935.438,-27.344,-47.852,-26.855,-11.719,0.000
1709214935.441,-31.250,-59.570,-29.785,-23.926,0.000
1709214935.445,-50.781,-55.176,-43.457,-44.434,0.000
1709214935.450,-52.246,-45.898,-37.598,-43.945,0.000
1709214935.453,-34.668,-47.852,-31.250,-26.367,0.000
1709214935.457,-18.555,-54.688,-31.250,-10.254,0.000
1709214935.461,-23.926,-42.480,-30.273,-18.555,0.000
1709214935.465,-39.062,-33.203,-27.832,-34.668,0.000
1709214935.469,-45.898,-41.016,-28.809,-40.039,0.000
1709214935.473,-42.480,-43.457,-32.227,-27.344,0.000
1709214935.477,-22.461,-34.668,-28.320,-14.160,0.000
1709214935.481,-20.020,-49.316,-34.180,-27.344,0.000
1709214935.485,-42.480,-62.988,-40.527,-41.992,0.000
1709214935.489,-52.246,-52.246,-37.598,-56.152,0.000
1709214935.493,-44.434,-49.805,-41.504,-50.781,0.000
1709214935.497,-25.879,-42.480,-41.992,-21.973,0.000
1709214935.500,-19.531,-31.250,-36.621,-22.461,0.000
1709214935.504,-38.086,-39.551,-41.992,-46.387,0.000
1709214935.508,-51.758,-42.969,-50.781,-59.082,0.000
1709214935.512,-47.363,-42.969,-56.152,-48.828,0.000
1709214935.516,-31.250,-45.410,-42.969,-29.785,0.000
1709214935.520,-28.809,-51.270,-36.133,-30.273,0.000
1709214935.524,-44.922,-55.176,-44.434,-48.340,0.000
1709214935.528,-62.012,-57.617,-43.945,-68.848,0.000
1709214935.532,-56.152,-59.082,-39.551,-55.664,0.000
1709214935.536,-41.992,-50.781,-37.598,-26.367,0.000
1709214935.539,-44.434,-50.293,-41.016,-36.133,0.000
1709214935.543,-54.688,-50.293,-43.945,-52.734,0.000
1709214935.547,-61.523,-47.852,-42.969,-62.988,0.000
1709214935.551,-62.988,-47.852,-43.457,-60.059,0.000
1709214935.555,-44.922,-42.969,-49.316,-39.062,0.000
1709214935.559,-28.809,-47.852,-45.898,-28.320,0.000
1709214935.563,-34.668,-47.852,-30.273,-34.180,0.000
1709214935.567,-42.969,-48.340,-23.926,-46.875,0.000
1709214935.571,-43.457,-56.641,-26.855,-42.969,0.000
1709214935.575,-31.250,-47.852,-34.180,-27.832,0.000
1709214935.579,-16.602,-32.227,-37.109,-9.277,0.000
1709214935.583,-25.391,-36.621,-42.969,-30.762,0.000
1709214935.586,-38.086,-38.574,-43.945,-57.617,0.000
1709214935.590,-43.945,-40.039,-48.340,-50.781,0.000
1709214935.594,-33.691,-43.945,-46.387,-36.621,0.000
1709214935.598,-20.020,-38.086,-41.992,-26.367,0.000
1709214935.602,-27.832,-37.598,-42.969,-36.133,0.000
1709214935.606,-44.434,-47.363,-39.062,-51.758,0.000
1709214935.610,-48.828,-58.105,-32.227,-51.758,0.000
1709214935.614,-38.086,-53.223,-36.621,-35.156,0.000
1709214935.618,-22.949,-42.480,-46.387,-20.996,0.000
1709214935.622,-24.902,-40.527,-43.457,-22.461,0.000
1709214935.626,-43.945,-41.992,-38.574,-39.551,0.000
1709214935.629,-49.805,-46.387,-38.086,-55.176,0.000
1709214935.633,-35.156,-40.039,-40.039,-48.340,0.000
1709214935.638,-22.461,-33.691,-38.086,-31.250,0.000
1709214935.642,-28.809,-35.645,-42.480,-40.039,0.000
1709214935.646,-48.340,-39.062,-52.734,-58.105,0.000
1709214935.649,-53.223,-50.293,-48.828,-60.547,0.000
1709214935.653,-45.410,-55.664,-38.086,-47.852,0.000
1709214935.657,-21.973,-38.086,-27.832,-26.367,0.000
